Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity,index
META250620P00110000,2023-10-06 10:31AM EST,110.0,2.65,2.11,2.39,0.0,-,60.0,49,52.54%,Put,2025-06-20,2511
META250620P00115000,2023-11-06 1:17PM EST,115.0,2.41,1.93,2.21,0.0,-,2.0,139,50.39%,Put,2025-06-20,2512
META250620P00130000,2023-11-20 1:29PM EST,130.0,2.5,2.51,2.7,0.0,-,3.0,192,46.92%,Put,2025-06-20,2515
META250620P00135000,2023-11-29 12:24PM EST,135.0,2.78,2.79,2.99,0.0,-,4.0,72,46.21%,Put,2025-06-20,2516
META250620P00140000,2023-11-10 12:43PM EST,140.0,3.7,3.05,3.3,0.0,-,5.0,890,45.53%,Put,2025-06-20,2517
META250620P00150000,2023-12-01 11:14AM EST,150.0,4.1,3.75,4.0,0.0,-,2.0,1104,44.23%,Put,2025-06-20,2519
META250620P00155000,2023-11-24 11:28AM EST,155.0,4.1,4.15,4.35,0.0,-,300.0,621,43.52%,Put,2025-06-20,2520
META250620P00160000,2023-12-05 12:43PM EST,160.0,5.31,4.55,4.8,0.0,-,100.0,975,43.01%,Put,2025-06-20,2521
META250620P00165000,2023-12-04 10:25AM EST,165.0,5.89,5.1,5.2,0.0,-,100.0,1421,42.33%,Put,2025-06-20,2522
META250620P00170000,2023-12-05 12:43PM EST,170.0,6.37,5.45,5.7,0.0,-,100.0,401,41.82%,Put,2025-06-20,2523
META250620P00175000,2023-12-04 11:26AM EST,175.0,7.05,5.95,6.2,0.0,-,10.0,180,41.26%,Put,2025-06-20,2524
META250620P00180000,2023-12-05 12:07PM EST,180.0,7.61,6.55,6.75,0.0,-,2.0,1415,40.74%,Put,2025-06-20,2525
META250620P00190000,2023-11-30 1:04PM EST,190.0,8.37,7.8,8.0,0.0,-,2.0,276,39.81%,Put,2025-06-20,2527
META250620P00200000,2023-12-05 12:07PM EST,200.0,10.61,9.2,9.45,0.0,-,2.0,329,38.97%,Put,2025-06-20,2529
META250620P00225000,2023-12-07 10:33AM EST,225.0,14.45,13.6,13.85,0.0,-,2.0,570,36.97%,Put,2025-06-20,2534
META250620P00240000,2023-11-28 12:31PM EST,240.0,16.13,16.85,17.25,0.0,-,20.0,494,35.98%,Put,2025-06-20,2537
META250620P00245000,2023-12-05 10:29AM EST,245.0,20.35,18.05,18.35,0.0,-,2.0,290,35.53%,Put,2025-06-20,2538
META250620P00280000,2023-11-30 1:05PM EST,280.0,30.05,27.75,28.75,0.0,-,4.0,471,33.36%,Put,2025-06-20,2542
META250620P00290000,2023-11-29 12:33PM EST,290.0,30.72,31.35,32.45,0.0,-,11.0,267,32.86%,Put,2025-06-20,2543
META250620P00350000,2023-12-06 12:56PM EST,350.0,63.95,58.8,59.65,0.0,-,2.0,289,29.35%,Put,2025-06-20,2549
META250620P00360000,2023-12-06 12:56PM EST,360.0,69.8,64.3,65.35,0.0,-,2.0,753,28.87%,Put,2025-06-20,2550
META250620P00370000,2023-11-28 10:35AM EST,370.0,67.2,70.1,71.25,0.0,-,3.0,26,28.33%,Put,2025-06-20,2551
META250620P00380000,2023-12-01 1:32PM EST,380.0,80.9,76.2,77.35,0.0,-,20.0,87,27.74%,Put,2025-06-20,2552
META250620P00395000,2023-12-05 3:29PM EST,395.0,93.5,85.95,87.4,0.0,-,2.0,49,27.07%,Put,2025-06-20,2554
META250620P00400000,2023-11-24 10:09AM EST,400.0,83.56,89.15,90.65,0.0,-,22.0,881,26.69%,Put,2025-06-20,2555
META250620P00405000,2023-12-05 12:07PM EST,405.0,101.78,92.65,93.9,0.0,-,2.0,5,26.26%,Put,2025-06-20,2556
META250620P00410000,2023-12-05 3:30PM EST,410.0,104.35,95.85,97.65,0.0,-,2.0,2,26.12%,Put,2025-06-20,2557
META250620P00420000,2023-10-23 1:35PM EST,420.0,119.6,95.1,97.45,0.0,-,2.0,1,19.57%,Put,2025-06-20,2559
META250620P00425000,2023-12-05 11:29AM EST,425.0,117.37,106.9,108.65,0.0,-,2.0,2,25.23%,Put,2025-06-20,2560
META250620P00435000,2023-11-28 12:42PM EST,435.0,110.0,114.2,116.0,0.0,-,2.0,21,24.37%,Put,2025-06-20,2562
META250620P00440000,2023-11-29 1:49PM EST,440.0,115.95,118.45,119.95,0.0,-,2.0,43,24.07%,Put,2025-06-20,2563
META250620P00445000,2023-10-23 1:36PM EST,445.0,139.1,112.35,115.75,0.0,-,4.0,21,13.36%,Put,2025-06-20,2564
META250620P00450000,2023-11-24 10:13AM EST,450.0,119.5,126.45,128.0,0.0,-,2.0,21,23.43%,Put,2025-06-20,2565
META250620P00455000,2023-11-28 3:24PM EST,455.0,124.9,130.45,132.3,0.0,-,2.0,23,23.28%,Put,2025-06-20,2566
META250620P00460000,2023-06-22 9:58AM EST,460.0,180.46,168.55,171.4,0.0,-,45.0,45,48.40%,Put,2025-06-20,2567
META250620P00465000,2023-10-30 10:48AM EST,465.0,164.38,135.75,138.6,0.0,-,2.0,25,20.08%,Put,2025-06-20,2568
META250620P00470000,2023-11-24 10:47AM EST,470.0,136.6,142.45,145.65,0.0,-,2.0,44,23.03%,Put,2025-06-20,2569
META250620P00475000,2023-11-27 10:42AM EST,475.0,139.65,147.25,149.8,0.0,-,2.0,27,22.50%,Put,2025-06-20,2570
META250620P00480000,2023-11-29 1:50PM EST,480.0,148.85,151.6,154.15,0.0,-,2.0,34,22.13%,Put,2025-06-20,2571
META250620P00485000,2023-11-22 1:00PM EST,485.0,146.82,155.85,158.5,0.0,-,2.0,30,21.68%,Put,2025-06-20,2572
META250620P00490000,2023-12-01 1:07PM EST,490.0,167.3,160.15,163.4,0.0,-,2.0,0,21.95%,Put,2025-06-20,2573
META250620P00495000,2023-08-17 2:37PM EST,495.0,207.35,193.3,197.15,0.0,-,2.0,0,46.45%,Put,2025-06-20,2574
META250620P00515000,2023-11-24 10:21AM EST,515.0,175.95,183.4,187.25,0.0,-,4.0,0,21.99%,Put,2025-06-20,2578
META250620P00550000,2023-10-10 10:25AM EST,550.0,227.5,228.05,231.95,0.0,-,2.0,0,36.33%,Put,2025-06-20,2584
META250919C00140000,2023-11-01 2:51PM EST,140.0,190.37,199.05,201.9,0.0,-,2.0,3,57.35%,Call,2025-09-19,2589
META250919C00155000,2023-11-15 12:56PM EST,155.0,197.55,192.05,194.05,0.0,-,2.0,7,62.67%,Call,2025-09-19,2591
META250919C00160000,2023-11-15 12:56PM EST,160.0,193.4,187.8,189.75,0.0,-,2.0,6,61.52%,Call,2025-09-19,2592
META250919C00165000,2023-11-27 1:27PM EST,165.0,194.4,183.8,185.8,0.0,-,4.0,5,60.76%,Call,2025-09-19,2593
META250919C00180000,2023-11-27 11:59AM EST,180.0,183.39,171.9,173.65,0.0,-,2.0,5,58.28%,Call,2025-09-19,2596
META250919C00185000,2023-11-15 12:55PM EST,185.0,173.45,167.8,169.75,0.0,-,51.0,35,57.44%,Call,2025-09-19,2597
META250919C00190000,2023-11-15 12:56PM EST,190.0,169.65,164.1,165.9,0.0,-,5.0,8,56.82%,Call,2025-09-19,2598
META250919C00200000,2023-12-06 12:58PM EST,200.0,147.1,156.5,158.3,0.0,-,2.0,13,55.48%,Call,2025-09-19,2600
META250919C00210000,2023-12-06 12:58PM EST,210.0,139.95,148.85,150.75,0.0,-,2.0,152,54.07%,Call,2025-09-19,2602
META250919C00215000,2023-12-04 3:04PM EST,215.0,135.8,145.25,147.1,0.0,-,4.0,5,53.50%,Call,2025-09-19,2603
META250919C00220000,2023-11-27 10:41AM EST,220.0,152.2,141.85,143.4,0.0,-,4.0,13,52.98%,Call,2025-09-19,2604
META250919C00225000,2023-11-10 2:55PM EST,225.0,140.73,138.35,139.85,0.0,-,4.0,18,52.45%,Call,2025-09-19,2605
META250919C00230000,2023-11-27 10:41AM EST,230.0,144.95,134.8,136.45,0.0,-,2.0,12,51.94%,Call,2025-09-19,2606
META250919C00250000,2023-12-04 1:23PM EST,250.0,112.43,121.45,122.65,0.0,-,4.0,18,50.37%,Call,2025-09-19,2609
META250919C00270000,2023-12-07 12:10PM EST,270.0,107.14,108.75,109.85,0.0,-,2.0,7,48.53%,Call,2025-09-19,2610
META250919C00280000,2023-12-07 12:06PM EST,280.0,100.85,103.1,103.75,0.0,-,2.0,4,47.68%,Call,2025-09-19,2612
META250919C00285000,2023-10-09 12:01PM EST,285.0,98.95,96.55,97.25,0.0,-,2.0,1,44.94%,Call,2025-09-19,2613
META250919C00290000,2023-11-10 2:56PM EST,290.0,99.97,97.3,98.05,0.0,-,4.0,8,46.99%,Call,2025-09-19,2614
META250919C00315000,2023-12-08 10:25AM EST,315.0,85.0,83.85,84.45,3.4,+4.17%,2.0,8,45.26%,Call,2025-09-19,2619
META250919C00320000,2023-12-07 12:11PM EST,320.0,79.84,81.35,82.1,0.0,-,2.0,20,45.07%,Call,2025-09-19,2620
META250919C00330000,2023-12-07 12:16PM EST,330.0,75.4,76.65,77.3,0.0,-,2.0,606,44.54%,Call,2025-09-19,2622
META250919C00350000,2023-12-07 12:10PM EST,350.0,66.33,67.7,68.3,0.0,-,4.0,20,43.55%,Call,2025-09-19,2626
META250919C00355000,2023-11-15 2:03PM EST,355.0,71.0,65.6,66.2,0.0,-,3.0,5,43.33%,Call,2025-09-19,2627
META250919C00360000,2023-11-27 10:01AM EST,360.0,69.95,63.55,64.15,0.0,-,2.0,24,43.11%,Call,2025-09-19,2628
META250919C00370000,2023-11-30 1:14PM EST,370.0,57.1,59.6,60.2,0.0,-,2.0,12,42.69%,Call,2025-09-19,2630
META250919C00380000,2023-12-07 12:09PM EST,380.0,54.77,55.8,56.4,0.0,-,4.0,10,42.27%,Call,2025-09-19,2632
META250919C00390000,2023-12-04 10:51AM EST,390.0,46.46,52.5,53.1,0.0,-,4.0,7,42.04%,Call,2025-09-19,2634
META250919C00395000,2023-11-30 1:13PM EST,395.0,48.65,50.7,51.35,0.0,-,5.0,4,41.84%,Call,2025-09-19,2635
META250919C00410000,2023-12-07 12:10PM EST,410.0,44.97,46.0,46.55,0.0,-,4.0,7,41.35%,Call,2025-09-19,2638
META250919C00420000,2023-12-07 12:11PM EST,420.0,42.17,43.15,43.7,0.0,-,6.0,6,41.12%,Call,2025-09-19,2639
META250919C00425000,2023-12-07 12:09PM EST,425.0,40.74,41.7,42.25,0.0,-,4.0,4,40.96%,Call,2025-09-19,2640
META250919C00430000,2023-11-30 1:38PM EST,430.0,38.7,40.35,40.9,0.0,-,2.0,6,40.83%,Call,2025-09-19,2641
META250919C00440000,2023-12-07 10:33AM EST,440.0,35.25,37.75,38.3,0.0,-,2.0,4,40.59%,Call,2025-09-19,2642
META250919C00460000,2023-11-30 2:20PM EST,460.0,32.14,33.1,33.65,0.0,-,3.0,5,40.20%,Call,2025-09-19,2645
META250919C00485000,2023-10-31 11:06AM EST,485.0,25.49,27.65,28.55,0.0,-,6.0,6,39.74%,Call,2025-09-19,2647
META250919C00580000,2023-10-23 11:10AM EST,580.0,19.37,17.4,19.25,0.0,-,9.0,15,41.59%,Call,2025-09-19,2651
META250919C00600000,2023-11-27 1:21PM EST,600.0,15.4,13.45,13.8,0.0,-,5.0,38,38.67%,Call,2025-09-19,2652
META250919P00090000,2023-11-13 11:51AM EST,90.0,1.55,1.18,1.41,0.0,-,3.0,5,51.53%,Put,2025-09-19,2654
META250919P00095000,2023-11-30 11:40AM EST,95.0,1.55,1.36,1.61,0.0,-,2.0,2,50.68%,Put,2025-09-19,2655
META250919P00195000,2023-11-01 9:19AM EST,195.0,14.2,0.0,0.0,0.0,-,12.0,12,6.25%,Put,2025-09-19,2672
META250919P00200000,2023-12-05 2:37PM EST,200.0,12.46,10.85,11.15,0.0,-,2.0,30,38.28%,Put,2025-09-19,2673
META250919P00205000,2023-11-15 1:26PM EST,205.0,12.4,11.65,12.05,0.0,-,2.0,2,37.92%,Put,2025-09-19,2674
META250919P00210000,2023-12-04 12:16PM EST,210.0,14.18,12.65,12.95,0.0,-,40.0,25,37.52%,Put,2025-09-19,2675
META250919P00240000,2023-11-29 12:54PM EST,240.0,18.53,19.2,19.7,0.0,-,2.0,6,35.51%,Put,2025-09-19,2681
META250919P00250000,2023-11-20 11:58AM EST,250.0,20.8,21.85,22.35,0.0,-,2.0,602,34.85%,Put,2025-09-19,2683
META250919P00255000,2023-11-01 12:02PM EST,255.0,31.0,24.4,24.9,0.0,-,2.0,4,35.41%,Put,2025-09-19,2684
META250919P00260000,2023-10-27 10:34AM EST,260.0,35.5,22.8,23.4,0.0,-,3.0,303,32.82%,Put,2025-09-19,2685
META250919P00280000,2023-11-30 1:03PM EST,280.0,32.8,31.15,31.75,0.0,-,4.0,23,32.98%,Put,2025-09-19,2689
META250919P00285000,2023-11-20 10:44AM EST,285.0,31.75,32.7,33.6,0.0,-,5.0,5,32.73%,Put,2025-09-19,2690
META250919P00295000,2023-11-15 11:22AM EST,295.0,36.6,36.7,37.45,0.0,-,4.0,6,32.20%,Put,2025-09-19,2692
META250919P00300000,2023-11-22 10:38AM EST,300.0,35.35,38.4,39.35,0.0,-,2.0,17,31.85%,Put,2025-09-19,2693
META250919P00305000,2023-11-17 2:09PM EST,305.0,40.12,40.7,41.3,0.0,-,4.0,27,31.51%,Put,2025-09-19,2694
META250919P00310000,2023-12-07 3:51PM EST,310.0,44.53,42.6,43.55,0.0,-,4.0,35,31.30%,Put,2025-09-19,2695
META250919P00320000,2023-11-22 11:29AM EST,320.0,43.8,47.3,48.05,0.0,-,3.0,4,30.78%,Put,2025-09-19,2697
META250919P00325000,2023-11-03 9:02AM EST,325.0,58.6,51.0,52.55,0.0,-,5.0,10,31.78%,Put,2025-09-19,2698
META250919P00330000,2023-12-04 3:04PM EST,330.0,57.1,51.55,53.0,0.0,-,300.0,307,30.37%,Put,2025-09-19,2699
META250919P00340000,2023-12-07 3:47PM EST,340.0,58.97,56.85,57.85,0.0,-,2.0,14,29.74%,Put,2025-09-19,2701
META250919P00345000,2023-11-15 2:34PM EST,345.0,59.3,59.45,60.25,0.0,-,2.0,5,29.36%,Put,2025-09-19,2702
META250919P00350000,2023-12-07 3:47PM EST,350.0,64.27,62.15,63.05,0.0,-,2.0,17,29.16%,Put,2025-09-19,2703
META250919P00360000,2023-12-07 3:51PM EST,360.0,70.21,67.5,68.6,0.0,-,2.0,8,28.63%,Put,2025-09-19,2705
META250919P00365000,2023-12-04 3:05PM EST,365.0,76.66,70.05,71.25,0.0,-,2.0,7,28.24%,Put,2025-09-19,2706
META250919P00370000,2023-11-22 3:33PM EST,370.0,68.1,73.35,74.3,0.0,-,2.0,8,28.04%,Put,2025-09-19,2707
META250919P00380000,2023-11-24 12:16PM EST,380.0,75.35,79.25,80.75,0.0,-,19.0,18,27.71%,Put,2025-09-19,2709
META250919P00385000,2023-12-06 3:23PM EST,385.0,89.6,82.35,83.5,0.0,-,2.0,9,27.22%,Put,2025-09-19,2710
META250919P00390000,2023-11-24 10:08AM EST,390.0,80.4,85.45,87.35,0.0,-,4.0,2,27.33%,Put,2025-09-19,2711
META250919P00395000,2023-11-27 10:34AM EST,395.0,83.57,88.7,90.45,0.0,-,12.0,13,26.96%,Put,2025-09-19,2712
META250919P00410000,2023-11-20 11:58AM EST,410.0,94.41,98.75,100.55,0.0,-,2.0,2,26.08%,Put,2025-09-19,2715
META250919P00420000,2023-11-27 9:39AM EST,420.0,100.4,105.7,107.45,0.0,-,6.0,22,25.38%,Put,2025-09-19,2716
META250919P00425000,2023-11-27 10:10AM EST,425.0,103.79,109.25,111.45,0.0,-,12.0,14,25.33%,Put,2025-09-19,2717
META250919P00430000,2023-11-27 10:34AM EST,430.0,107.14,113.0,114.95,0.0,-,18.0,59,24.90%,Put,2025-09-19,2718
META250919P00435000,2023-11-17 2:09PM EST,435.0,114.38,116.6,118.5,0.0,-,6.0,72,24.45%,Put,2025-09-19,2719
META250919P00455000,2023-11-17 2:25PM EST,455.0,129.55,132.3,134.25,0.0,-,2.0,2,23.29%,Put,2025-09-19,2723
META250919P00475000,2023-12-04 3:05PM EST,475.0,158.99,148.4,150.95,0.0,-,2.0,1,22.11%,Put,2025-09-19,2726
META250919P00480000,2023-11-24 12:16PM EST,480.0,146.88,153.05,156.1,0.0,-,2.0,2,22.69%,Put,2025-09-19,2727
META250919P00485000,2023-10-11 1:59PM EST,485.0,165.45,157.7,161.5,0.0,-,39.0,0,23.52%,Put,2025-09-19,2728
META250919P00490000,2023-10-11 2:01PM EST,490.0,169.8,162.05,165.85,0.0,-,8.0,6,23.27%,Put,2025-09-19,2729
META250919P00500000,2023-12-05 10:06AM EST,500.0,179.7,170.15,173.7,0.0,-,2.0,0,21.53%,Put,2025-09-19,2730
META250919P00600000,2023-12-05 10:06AM EST,600.0,278.65,268.35,271.85,0.0,-,2.0,0,24.73%,Put,2025-09-19,2733
META251219C00010000,2023-10-19 12:10PM EST,10.0,310.63,324.55,328.5,0.0,-,13.0,12,237.94%,Call,2025-12-19,2735
META251219C00015000,2023-05-18 9:57AM EST,15.0,229.5,266.5,271.0,0.0,-,2.0,2,0.00%,Call,2025-12-19,2736
META251219C00025000,2023-09-12 12:33PM EST,25.0,281.7,300.5,304.0,0.0,-,3.0,5,0.00%,Call,2025-12-19,2738
META251219C00035000,2023-09-12 9:44AM EST,35.0,273.67,295.0,298.9,0.0,-,2.0,4,89.26%,Call,2025-12-19,2740
META251219C00050000,2023-11-28 3:54PM EST,50.0,293.9,283.05,286.95,0.0,-,11.0,38,92.06%,Call,2025-12-19,2741
META251219C00060000,2023-11-14 1:11PM EST,60.0,283.75,274.2,278.1,0.0,-,4.0,40,87.43%,Call,2025-12-19,2743
META251219C00075000,2023-09-28 2:27PM EST,75.0,239.52,230.0,233.3,0.0,-,2.0,6,0.00%,Call,2025-12-19,2746
META251219C00080000,2023-07-28 11:43AM EST,80.0,255.3,215.0,218.65,0.0,-,7.0,15,0.00%,Call,2025-12-19,2747
META251219C00085000,2023-06-15 10:58AM EST,85.0,205.66,233.5,237.35,0.0,-,2.0,1,0.00%,Call,2025-12-19,2748
META251219C00105000,2023-11-17 3:15PM EST,105.0,242.85,235.2,238.95,0.0,-,4.0,13,72.55%,Call,2025-12-19,2752
META251219C00110000,2023-11-28 2:19PM EST,110.0,239.59,230.65,234.6,0.0,-,4.0,14,70.91%,Call,2025-12-19,2753
META251219C00115000,2023-10-11 9:15AM EST,115.0,227.33,0.0,0.0,0.0,-,2.0,240,0.00%,Call,2025-12-19,2754
META251219C00120000,2023-11-24 9:30AM EST,120.0,235.15,222.45,226.1,0.0,-,3.0,29,68.72%,Call,2025-12-19,2755
META251219C00125000,2023-09-22 10:02AM EST,125.0,198.45,200.5,204.45,0.0,-,7.0,168,0.00%,Call,2025-12-19,2756
META251219C00130000,2023-12-05 3:21PM EST,130.0,204.45,214.05,217.7,0.0,-,2.0,222,66.46%,Call,2025-12-19,2757
META251219C00140000,2023-11-14 10:15AM EST,140.0,215.0,205.75,209.3,0.0,-,2.0,126,64.31%,Call,2025-12-19,2759
META251219C00145000,2023-11-17 1:04PM EST,145.0,208.4,201.7,205.25,0.0,-,27.0,117,63.41%,Call,2025-12-19,2760
META251219C00165000,2023-11-22 10:54AM EST,165.0,199.75,185.7,189.05,0.0,-,3.0,43,59.89%,Call,2025-12-19,2764
META251219C00185000,2023-11-29 10:24AM EST,185.0,175.0,170.35,173.5,0.0,-,2.0,117,56.95%,Call,2025-12-19,2768
META251219C00190000,2023-12-01 3:38PM EST,190.0,163.2,166.65,169.6,0.0,-,2.0,73,56.25%,Call,2025-12-19,2769
META251219C00200000,2023-12-06 12:58PM EST,200.0,150.65,159.35,162.2,0.0,-,2.0,351,55.04%,Call,2025-12-19,2771
META251219C00205000,2023-11-17 9:30AM EST,205.0,158.21,155.45,158.45,0.0,-,6.0,178,54.27%,Call,2025-12-19,2772
META251219C00210000,2023-12-04 3:04PM EST,210.0,143.03,152.4,154.35,0.0,-,2.0,242,53.71%,Call,2025-12-19,2773
META251219C00215000,2023-11-30 9:45AM EST,215.0,150.36,148.65,150.85,0.0,-,2.0,286,53.09%,Call,2025-12-19,2774
META251219C00225000,2023-11-10 11:18AM EST,225.0,144.01,141.6,144.1,0.0,-,2.0,142,52.09%,Call,2025-12-19,2776
META251219C00230000,2023-11-29 1:30PM EST,230.0,143.18,139.0,140.9,0.0,-,3.0,208,51.98%,Call,2025-12-19,2777
META251219C00235000,2023-11-10 3:57PM EST,235.0,138.25,135.7,136.9,0.0,-,22.0,318,51.27%,Call,2025-12-19,2778
META251219C00245000,2023-11-10 3:48PM EST,245.0,132.0,128.95,130.55,0.0,-,3.0,80,50.35%,Call,2025-12-19,2780
META251219C00250000,2023-11-30 12:31PM EST,250.0,122.25,125.65,127.1,0.0,-,5.0,1404,50.31%,Call,2025-12-19,2781
META251219C00270000,2023-12-06 10:18AM EST,270.0,106.45,113.65,115.05,0.0,-,2.0,1765,48.83%,Call,2025-12-19,2783
META251219C00280000,2023-12-07 3:12PM EST,280.0,106.0,108.2,108.9,0.0,-,4.0,556,47.89%,Call,2025-12-19,2784
META251219C00290000,2023-12-07 12:05PM EST,290.0,100.43,102.6,103.35,0.0,-,4.0,272,47.25%,Call,2025-12-19,2785
META251219C00300000,2023-12-08 10:17AM EST,300.0,97.7,97.15,97.95,2.1,+2.20%,2.0,810,46.60%,Call,2025-12-19,2786
META251219C00310000,2023-12-04 11:49AM EST,310.0,83.94,92.05,92.85,0.0,-,2.0,1838,46.05%,Call,2025-12-19,2787
META251219C00320000,2023-12-07 2:25PM EST,320.0,85.2,86.95,87.8,0.0,-,4.0,645,45.45%,Call,2025-12-19,2788
META251219C00360000,2023-12-05 9:37AM EST,360.0,63.5,69.45,70.1,0.0,-,5.0,311,43.58%,Call,2025-12-19,2792
META251219C00370000,2023-12-05 9:37AM EST,370.0,59.83,65.55,66.2,0.0,-,5.0,184,43.20%,Call,2025-12-19,2793
META251219C00400000,2023-12-06 11:39AM EST,400.0,49.9,55.0,55.6,0.0,-,10.0,6177,42.17%,Call,2025-12-19,2797
META251219C00415000,2023-11-30 1:38PM EST,415.0,48.35,50.35,51.0,0.0,-,15.0,293,41.77%,Call,2025-12-19,2800
META251219C00420000,2023-12-07 12:05PM EST,420.0,47.68,48.85,49.45,0.0,-,4.0,593,41.60%,Call,2025-12-19,2801
META251219C00430000,2023-12-07 12:34PM EST,430.0,44.78,46.05,46.6,0.0,-,2.0,1633,41.33%,Call,2025-12-19,2803
META251219C00435000,2023-12-01 10:50AM EST,435.0,41.56,44.75,45.3,0.0,-,3.0,126,41.24%,Call,2025-12-19,2804
META251219C00440000,2023-12-07 2:29PM EST,440.0,42.4,43.4,43.95,0.0,-,3.0,226,41.10%,Call,2025-12-19,2805
META251219C00455000,2023-09-26 1:19PM EST,455.0,37.15,29.1,33.5,0.0,-,40.0,49,37.03%,Call,2025-12-19,2808
META251219C00460000,2023-11-30 11:03AM EST,460.0,37.62,38.55,39.15,0.0,-,2.0,44,40.72%,Call,2025-12-19,2809
META251219C00475000,2023-11-16 9:36AM EST,475.0,37.19,35.3,35.95,0.0,-,7.0,1028,40.50%,Call,2025-12-19,2812
META251219C00485000,2023-10-31 12:41PM EST,485.0,29.8,32.75,33.7,0.0,-,2.0,11,40.21%,Call,2025-12-19,2814
META251219C00490000,2023-10-31 12:41PM EST,490.0,29.0,31.85,32.75,0.0,-,2.0,78,40.15%,Call,2025-12-19,2815
META251219C00495000,2023-11-14 9:46AM EST,495.0,36.56,31.4,31.9,0.0,-,10.0,21,40.12%,Call,2025-12-19,2816
META251219C00525000,2023-10-18 2:10PM EST,525.0,31.65,29.6,31.25,0.0,-,4.0,29,42.40%,Call,2025-12-19,2822
META251219C00540000,2023-10-25 12:31PM EST,540.0,24.55,27.25,27.8,0.0,-,3.0,0,41.55%,Call,2025-12-19,2825
META251219C00545000,2023-10-25 12:28PM EST,545.0,23.8,26.45,27.05,0.0,-,2.0,32,41.49%,Call,2025-12-19,2826
META251219C00555000,2023-10-25 12:27PM EST,555.0,22.7,25.05,25.55,0.0,-,2.0,0,41.32%,Call,2025-12-19,2828
META251219C00580000,2023-12-01 3:31PM EST,580.0,18.6,19.25,19.75,0.0,-,2.0,24,39.30%,Call,2025-12-19,2831
META251219C00590000,2023-11-07 11:25AM EST,590.0,19.75,17.35,18.1,0.0,-,2.0,277,38.81%,Call,2025-12-19,2832
META251219C00610000,2023-11-21 2:53PM EST,610.0,19.0,16.3,16.75,0.0,-,2.0,1006,39.11%,Call,2025-12-19,2834
META251219C00620000,2023-12-04 2:51PM EST,620.0,14.0,15.4,15.75,0.0,-,5.0,135,38.97%,Call,2025-12-19,2835
META251219C00650000,2023-12-07 2:22PM EST,650.0,13.0,13.15,13.55,0.0,-,3.0,708,38.97%,Call,2025-12-19,2838
META251219P00010000,2023-09-11 10:45AM EST,10.0,0.07,0.0,0.06,0.0,-,2.0,10,83.98%,Put,2025-12-19,2840
META251219P00015000,2023-10-05 8:32AM EST,15.0,0.16,0.0,0.49,0.0,-,2.0,7,92.19%,Put,2025-12-19,2841
META251219P00025000,2023-05-08 11:10AM EST,25.0,0.34,0.0,0.0,0.0,-,4.0,0,25.00%,Put,2025-12-19,2843
META251219P00045000,2023-11-27 2:34PM EST,45.0,0.32,0.21,0.62,0.0,-,2.0,38,61.94%,Put,2025-12-19,2847
META251219P00055000,2023-09-11 12:01PM EST,55.0,0.89,0.55,1.06,0.0,-,35.0,73,61.21%,Put,2025-12-19,2849
META251219P00060000,2023-11-30 10:08AM EST,60.0,0.61,0.49,0.74,0.0,-,26.0,221,55.93%,Put,2025-12-19,2850
META251219P00080000,2023-11-30 12:03PM EST,80.0,1.3,1.1,1.52,0.0,-,44.0,135,52.58%,Put,2025-12-19,2854
META251219P00095000,2023-12-01 12:14PM EST,95.0,1.95,1.73,1.94,0.0,-,5.0,166,49.88%,Put,2025-12-19,2857
META251219P00105000,2023-11-27 9:31AM EST,105.0,2.2,2.22,2.44,0.0,-,2.0,95,48.23%,Put,2025-12-19,2859
META251219P00120000,2023-12-08 10:51AM EST,120.0,3.15,3.05,3.2,-0.3,-8.70%,6.0,91,45.56%,Put,2025-12-19,2862
META251219P00130000,2023-11-28 9:30AM EST,130.0,3.85,3.75,4.05,0.0,-,11.0,132,44.64%,Put,2025-12-19,2864
META251219P00135000,2023-11-27 12:31PM EST,135.0,4.0,4.15,4.45,0.0,-,10.0,37,44.02%,Put,2025-12-19,2865
META251219P00140000,2023-11-07 2:02PM EST,140.0,5.68,4.65,4.95,0.0,-,10.0,186,43.58%,Put,2025-12-19,2866
META251219P00150000,2023-11-30 1:10PM EST,150.0,5.9,5.5,5.8,0.0,-,8.0,196,42.24%,Put,2025-12-19,2868
META251219P00155000,2023-12-04 1:10PM EST,155.0,6.75,6.0,6.25,0.0,-,20.0,910,41.57%,Put,2025-12-19,2869
META251219P00160000,2023-11-15 9:59AM EST,160.0,7.0,6.6,6.8,0.0,-,2.0,549,41.06%,Put,2025-12-19,2870
META251219P00165000,2023-11-30 1:30PM EST,165.0,7.72,7.15,7.45,0.0,-,12.0,116,40.66%,Put,2025-12-19,2871
META251219P00170000,2023-12-07 12:25PM EST,170.0,8.1,7.8,8.1,0.0,-,7.0,225,40.22%,Put,2025-12-19,2872
META251219P00175000,2023-12-04 3:59PM EST,175.0,9.39,8.5,8.75,0.0,-,21.0,195,39.73%,Put,2025-12-19,2873
META251219P00190000,2023-12-06 1:42PM EST,190.0,11.9,10.75,11.0,0.0,-,2.0,3221,38.43%,Put,2025-12-19,2876
META251219P00195000,2023-12-05 3:54PM EST,195.0,13.0,11.5,11.9,0.0,-,15.0,927,38.09%,Put,2025-12-19,2877
